"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac391",0,-0.429103910529245,"Peripherals","Bac391","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac391","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac414",0,-0.429103910529245,"Peripherals","Bac414","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac414","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac473",0,-0.429103910529245,"Peripherals","Bac473","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac473","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac645",0,-0.429103910529245,"Peripherals","Bac645","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac645","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac691",0,-0.429103910529245,"Peripherals","Bac691","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac691","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac887",0,-0.429103910529245,"Peripherals","Bac887","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac887","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac1036",0,-0.429103910529245,"Peripherals","Bac1036","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","_","Bac1036","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac1094",0,-0.429103910529245,"Peripherals","Bac1094","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac1094","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac89",0,-0.429103910529245,"Peripherals","Bac89","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac89","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac181",0,-0.429103910529245,"Peripherals","Bac181","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac181","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac735",0,NA,NA,"Bac735","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac735","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac543",0.5,NA,NA,"Bac543","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac543","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac206",0,-0.622752368779528,"Peripherals","Bac206","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac206","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac504",0,-0.622752368779528,"Peripherals","Bac504","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac504","Actinobacteria","Actinobacteria","Root","Control",2,9,"interBF"
"Bac822",0,NA,NA,"Bac822","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac822","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac44",0,NA,NA,"Bac44","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae","Buchnera","_","Bac44","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac463",0,NA,NA,"Bac463","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac463","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac580",0,-0.886092149696167,"Peripherals","Bac580","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac580","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac38",0,-0.447213595499958,"Peripherals","Bac38","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","_","Bac38","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac71",0,-0.447213595499958,"Peripherals","Bac71","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas","_","Bac71","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac165",0,-0.447213595499958,"Peripherals","Bac165","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","BurkholderialesOR","Methylibium","_","Bac165","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"Bac196",0,-0.447213595499958,"Peripherals","Bac196","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Schlegelella","_","Bac196","Non-Actinobacteria","Non-Actinobacteria","Root","Control",2,9,"interBF"
"OTU2Setophoma",0,5.61736028329193,"Module hub","OTU2Setophoma","Eukaryote","Fungi","Ascomycota","_","_","_","Setophoma","Plant pathogen","OTU2Setophoma","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU5Acremonium",0.0739644970414202,0.938523637843869,"Peripherals","OTU5Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU5Acremonium","Non-Yeast","Endophyte","Root","Control",2,9,"interBF"
"OTU6Fusarium",0.264705882352941,1.24262626910054,"Peripherals","OTU6Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU6Fusarium","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU18Gibberella",0,6.29673828259768,"Module hub","OTU18Gibberella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Gibberella","Plant pathogen","OTU18Gibberella","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU16Fusarium",0,-0.22529051073752,"Peripherals","OTU16Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU16Fusarium","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU17Acrophialophora",0,0.558395348773029,"Peripherals","OTU17Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU17Acrophialophora","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU31Chaetomium",0.1504,0.786472322215533,"Peripherals","OTU31Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU31Chaetomium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU12Talaromyces",0.165589412126808,2.99121639882641,"Module hub","OTU12Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU12Talaromyces","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU28Chaetomium",0,2.00288284724222,"Peripherals","OTU28Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU28Chaetomium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU7Alternaria",0,2.45903679412723,"Peripherals","OTU7Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU7Alternaria","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU8Agaricomycetes",0,1.92685718942806,"Peripherals","OTU8Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU8Agaricomycetes","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU19Sarocladium",0,0.657900888359955,"Peripherals","OTU19Sarocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Sarocladium","Plant pathogen","OTU19Sarocladium","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU35Myrothecium",0.4234404536862,3.88057000058133,"Module hub","OTU35Myrothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Striaticonidium","Saprotroph","OTU35Myrothecium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU10Filobasidium",0.5,NA,NA,"OTU10Filobasidium","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Filobasidium","SaprotrophYeast","OTU10Filobasidium","Yeast","SaprotrophYeast","Root","Control",2,9,"interBF"
"OTU9Meruliaceae",0,2.91519074101224,"Module hub","OTU9Meruliaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meruliaceae","Gloeoporus","Saprotroph","OTU9Meruliaceae","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU13Preussia",0.0961111111111111,3.37134468789725,"Module hub","OTU13Preussia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Sporormiaceae","Preussia","Saprotroph","OTU13Preussia","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU86Acrophialophora",0.104938271604938,0.330318375330524,"Peripherals","OTU86Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU86Acrophialophora","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU34Stachybotrys",0.349635796045786,1.13346548787398,"Peripherals","OTU34Stachybotrys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Achroiostachys","Saprotroph","OTU34Stachybotrys","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU23Stachybotrys",0,0.178267059702188,"Peripherals","OTU23Stachybotrys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Stachybotrys","Saprotroph","OTU23Stachybotrys","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU41Fusarium",0,NA,NA,"OTU41Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU41Fusarium","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU59Chaetomium",0.0644444444444444,1.24262626910054,"Peripherals","OTU59Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU59Chaetomium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU65Corynascus",0.108935564257743,2.83916508319807,"Module hub","OTU65Corynascus","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Corynascus","Saprotroph","OTU65Corynascus","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU40Acremonium",0.0733357066571734,2.91519074101224,"Module hub","OTU40Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU40Acremonium","Non-Yeast","Endophyte","Root","Control",2,9,"interBF"
"OTU29Rhizopus",0.396694214876033,0.735980072193987,"Peripherals","OTU29Rhizopus","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Rhizopodaceae","Rhizopus","Saprotroph","OTU29Rhizopus","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU73Trichocladium",0,1.47070324254305,"Peripherals","OTU73Trichocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Trichocladium","Saprotroph","OTU73Trichocladium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU21Ascomycota",0,-0.650791373455968,"Peripherals","OTU21Ascomycota","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Ascobolaceae","Ascobolus","Saprotroph","OTU21Ascomycota","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU25Pleosporales",0.0624349635796045,1.31865192691471,"Peripherals","OTU25Pleosporales","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Phoma","Plant pathogen","OTU25Pleosporales","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU37Zopfiella",0,NA,NA,"OTU37Zopfiella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Zopfiella","Saprotroph","OTU37Zopfiella","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU46Thermomyces",0,1.15470053837925,"Peripherals","OTU46Thermomyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","_","Thermomyces","Endophyte","OTU46Thermomyces","Non-Yeast","Endophyte","Root","Control",2,9,"interBF"
"OTU51Rhizophagus",0.0570934256055363,1.54672890035721,"Peripherals","OTU51Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU51Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",2,9,"interBF"
"OTU38Xylaria",0,-0.886092149696167,"Peripherals","OTU38Xylaria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Arthroxylaria","Saprotroph","OTU38Xylaria","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU76Chaetomium",0.375,-0.622752368779528,"Peripherals","OTU76Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU76Chaetomium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU70Claroideoglomus",0.0897782585181178,2.15493416287056,"Peripherals","OTU70Claroideoglomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Claroideoglomeraceae","Claroideoglomus","Arbuscular mycorrhizal","OTU70Claroideoglomus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",2,9,"interBF"
"OTU47Chaetomium",0.489795918367347,2.77407873365426,"Module hub","OTU47Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU47Chaetomium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU44Curvularia",0.168962350780533,1.31865192691471,"Peripherals","OTU44Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU44Curvularia","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU170Fungi",0,0.0566138517072299,"Peripherals","OTU170Fungi","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU170Fungi","Non-Yeast","Endophyte","Root","Control",2,9,"interBF"
"OTU56Agaricomycetes",0,5.07385788384733,"Module hub","OTU56Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","_","Oliveonia","Saprotroph","OTU56Agaricomycetes","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU62Mortierella",1.11022302462516e-16,-0.429938202811158,"Peripherals","OTU62Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU62Mortierella","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU42Actinomucor",0.444444444444444,2.0947125131675,"Peripherals","OTU42Actinomucor","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Mucoraceae","Actinomucor","Saprotroph","OTU42Actinomucor","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU68Cryptococcus",0,0.862497980029701,"Peripherals","OTU68Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","_","_","_","SaprotrophYeast","OTU68Cryptococcus","Yeast","SaprotrophYeast","Root","Control",2,9,"interBF"
"OTU66Talaromyces",0,1.62275455817138,"Peripherals","OTU66Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU66Talaromyces","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU58Camarosporium",0.16,1.47070324254305,"Peripherals","OTU58Camarosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Incertae sedis","Camarosporium","Endophyte","OTU58Camarosporium","Non-Yeast","Endophyte","Root","Control",2,9,"interBF"
"OTU93Mortierella",0,1.47070324254305,"Peripherals","OTU93Mortierella","Eukaryote","Fungi","Mucoromycota","Mortierellomycotina","Mortierellales","Mortierellaceae","Mortierella","Saprotroph","OTU93Mortierella","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU48Geomyces",0,0.330318375330524,"Peripherals","OTU48Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU48Geomyces","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU96Chaetomium",0.110726643598616,0.254292717516356,"Peripherals","OTU96Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU96Chaetomium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU49Macrophomina",0,2.76313942538391,"Module hub","OTU49Macrophomina","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Macrophomina","Plant pathogen","OTU49Macrophomina","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU97Penicillium",0.113033448673587,2.68711376756974,"Module hub","OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU322Fusarium",0,3.85097748509698,"Module hub","OTU322Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU322Fusarium","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU94Gibellulopsis",0,-0.0498099137403169,"Peripherals","OTU94Gibellulopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Gibellulopsis","Plant pathogen","OTU94Gibellulopsis","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU64Penicillium",0,-0.810066491881999,"Peripherals","OTU64Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Gymnoascaceae","Leucothecium","Saprotroph","OTU64Penicillium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU60Hypocreales",0,1.5,"Peripherals","OTU60Hypocreales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","_","Saprotroph","OTU60Hypocreales","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU101Aspergillus",0,-0.35391254499699,"Peripherals","OTU101Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU101Aspergillus","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU105Aspergillus",0.0555102040816327,1.62275455817138,"Peripherals","OTU105Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU105Aspergillus","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU173Emericellopsis",0.5,1.15470053837925,"Peripherals","OTU173Emericellopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Emericellopsis","Saprotroph","OTU173Emericellopsis","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU197Fungi",0,0.657900888359955,"Peripherals","OTU197Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU197Fungi","Non-Yeast","Unidentified & others","Root","Control",2,9,"interBF"
"OTU166Rhizophagus",1.11022302462516e-16,1.33727888766571,"Peripherals","OTU166Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU166Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",2,9,"interBF"
"OTU78Triparticalcar",0,-0.125835571554485,"Peripherals","OTU78Triparticalcar","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Triparticalcar","Plant pathogen","OTU78Triparticalcar","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU102Arthropsis",0,-0.201861229368653,"Peripherals","OTU102Arthropsis","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","Saprotroph","OTU102Arthropsis","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU158Ochroconis",0.185493460166469,1.01454929565804,"Peripherals","OTU158Ochroconis","Eukaryote","Fungi","Ascomycota","_","_","_","Ochroconis","Saprotroph","OTU158Ochroconis","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU127Aspergillus",0.444444444444444,0.162697843363992,"Peripherals","OTU127Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU127Aspergillus","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU207Magnaporthiopsis",0,1.5,"Peripherals","OTU207Magnaporthiopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Magnaporthales","Magnaporthaceae","Magnaporthiopsis","Plant pathogen","OTU207Magnaporthiopsis","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU112Curvularia",0.5,2.60316549382387,"Module hub","OTU112Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU112Curvularia","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU168Sordariomycetes",0.5,NA,NA,"OTU168Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Coniolariella","Saprotroph","OTU168Sordariomycetes","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU150Rhizophagus",0,-0.429103910529245,"Peripherals","OTU150Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU150Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",2,9,"interBF"
"OTU162Trichoderma",0.444444444444444,-0.622752368779528,"Peripherals","OTU162Trichoderma","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","Saprotroph","OTU162Trichoderma","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU171Aspergillus",0,0.406344033144692,"Peripherals","OTU171Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU171Aspergillus","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU110Myrmecridium",0,4.12272868481928,"Module hub","OTU110Myrmecridium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","_","_","Myrmecridium","Saprotroph","OTU110Myrmecridium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU151Vermispora",1.11022302462516e-16,3.17159948579123,"Module hub","OTU151Vermispora","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","OrbilialesfamIncertaesedis","Vermispora","Unidentified & others","OTU151Vermispora","Non-Yeast","Unidentified & others","Root","Control",2,9,"interBF"
"OTU118Rhizophagus",0,0.114398488915355,"Peripherals","OTU118Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU118Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",2,9,"interBF"
"OTU142Scytalidium",0,-0.810066491881999,"Peripherals","OTU142Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU142Scytalidium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU198Curvularia",0,-0.658015176253662,"Peripherals","OTU198Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU198Curvularia","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU182Ascomycota",0,NA,NA,"OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Root","Control",2,9,"interBF"
"OTU220Gibberella",0,-0.650791373455968,"Peripherals","OTU220Gibberella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Ophiocordycipitaceae","Ophiocordyceps","Unidentified & others","OTU220Gibberella","Non-Yeast","Unidentified & others","Root","Control",2,9,"interBF"
"OTU261Cladorrhinum",0,NA,NA,"OTU261Cladorrhinum","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Cladorrhinum","Saprotroph","OTU261Cladorrhinum","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU486Fungi",1.11022302462516e-16,-0.0214771109457949,"Peripherals","OTU486Fungi","Eukaryote","Fungi","Ascomycota","_","_","_","Parasympodiella","Saprotroph","OTU486Fungi","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU189Scytalidium",0.277777777777778,2.0947125131675,"Peripherals","OTU189Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU189Scytalidium","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
"OTU1021Xylariales",0,NA,NA,"OTU1021Xylariales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Xylariaceae","Xylaria","Saprotroph","OTU1021Xylariales","Non-Yeast","Saprotroph","Root","Control",2,9,"interBF"
