"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac332",0,-0.256984833635191,"Peripherals","Bac332","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac332","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac48",0,NA,NA,"Bac48","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","_","Bac48","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac113",0.244897959183674,0.503872289899968,"Peripherals","Bac113","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac113","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac406",0.165289256198347,1.3080169842687,"Peripherals","Bac406","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac406","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac377",0.5,-0.00536034350957438,"Peripherals","Bac377","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac377","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac393",0,1.3080169842687,"Peripherals","Bac393","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac393","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac426",0.165289256198347,3.65630250971755,"Module hub","Bac426","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac426","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac62",0,0.494032181755571,"Peripherals","Bac62","Prokaryote","Bacteria","Cyanobacteria","Synechococcophycideae","Pseudanabaenales","Pseudanabaenaceae","PseudanabaenaceaeFA","_","Bac62","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac188",0,-1.35858849982782,"Peripherals","Bac188","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac188","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac326",0,-0.603423872887352,"Peripherals","Bac326","Prokaryote","Bacteria","_","_","_","_","_","_","Bac326","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac400",0,NA,NA,"Bac400","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac400","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac462",0,NA,NA,"Bac462","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac462","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac219",0.291666666666667,1.3080169842687,"Peripherals","Bac219","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac219","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac288",0,-0.769209293623888,"Peripherals","Bac288","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac288","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac376",0.158790170132325,4.32311704047154,"Module hub","Bac376","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac376","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac419",0,3.05003545694768,"Module hub","Bac419","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae","RickettsiaceaeFA","_","Bac419","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac357",0.375,-0.485667372817167,"Peripherals","Bac357","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac357","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac449",0,2.34665286333896,"Peripherals","Bac449","Prokaryote","Bacteria","Cyanobacteria","Oscillatoriophycideae","Oscillatoriales","Phormidiaceae","_","_","Bac449","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac513",0,NA,NA,"Bac513","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","_","_","Bac513","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac220",0,0.478883904817543,"Peripherals","Bac220","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac220","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac130",0,-0.714349911999144,"Peripherals","Bac130","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac130","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac356",0,0.429062783910737,"Peripherals","Bac356","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac356","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac373",0,-0.600008642408156,"Peripherals","Bac373","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","CyanobacteriaPH","_","Bac373","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac408",0,1.00076913186568,"Peripherals","Bac408","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Terribacillus","_","Bac408","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac509",0,0.13387422154428,"Peripherals","Bac509","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac509","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac115",0.444444444444444,-0.514592976919117,"Peripherals","Bac115","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac115","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac438",0.56,-0.259976660214346,"Peripherals","Bac438","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac438","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac442",0,3.18664540462778,"Module hub","Bac442","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","Koribacteraceae","KoribacteraceaeFA","_","Bac442","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac250",0,-0.100954331000605,"Peripherals","Bac250","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac250","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac211",0,0.200380244728761,"Peripherals","Bac211","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Rubrobacterales","Rubrobacteraceae","RubrobacteraceaeFA","_","Bac211","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac519",0.444444444444444,0.368702774089164,"Peripherals","Bac519","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac519","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac548",0.375,-0.335782883545489,"Peripherals","Bac548","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac548","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac657",0,-0.335782883545489,"Peripherals","Bac657","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac657","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac512",0.0831758034026465,4.57773335717631,"Module hub","Bac512","Prokaryote","Bacteria","Bacteroidetes","BacteroidetesPH","BacteroidetesPH","BacteroidetesPH","BacteroidetesPH","_","Bac512","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac521",0,1.70084012854152,"Peripherals","Bac521","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac521","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac365",0,NA,NA,"Bac365","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac365","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac609",0,NA,NA,"Bac609","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac609","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac233",0,-0.984372471013839,"Peripherals","Bac233","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac233","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac614",0,NA,NA,"Bac614","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac614","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac709",0,-0.485667372817167,"Peripherals","Bac709","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac709","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac283",0,-0.805439988635259,"Peripherals","Bac283","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac283","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac526",0,-0.335782883545489,"Peripherals","Bac526","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac526","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac685",0,0.13387422154428,"Peripherals","Bac685","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac685","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac701",0.2112,4.12595961480732,"Module hub","Bac701","Prokaryote","Bacteria","Acidobacteria","RB25","RB25CL","RB25CL","RB25CL","_","Bac701","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac658",0,0.22523436567389,"Peripherals","Bac658","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Saprospiraceae","SaprospiraceaeFA","_","Bac658","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac157",0,NA,NA,"Bac157","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Rhodoplanes","_","Bac157","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac290",0,0.377964473009227,"Peripherals","Bac290","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac290","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac294",0,-0.514592976919117,"Peripherals","Bac294","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","OpitutaceaeFA","_","Bac294","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac94",0,-0.577350269189626,"Peripherals","Bac94","Prokaryote","Bacteria","TM7","TM7PH","EW055","EW055OR","EW055OR","_","Bac94","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac380",0.375,1.16913194568588,"Peripherals","Bac380","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac380","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac450",0,0.246133041197028,"Peripherals","Bac450","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","_","Bac450","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac295",0,-0.769209293623888,"Peripherals","Bac295","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac295","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac833",0,-0.00536034350957438,"Peripherals","Bac833","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac833","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac640",0,NA,NA,"Bac640","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac640","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac839",0,1.16913194568588,"Peripherals","Bac839","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus","_","Bac839","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac561",0,-0.577350269189626,"Peripherals","Bac561","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","_","_","_","Bac561","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac756",0.5,-0.577350269189626,"Peripherals","Bac756","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","OpitutaeCL","OpitutaeCL","OpitutaeCL","_","Bac756","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac762",0,1.54284553681359,"Peripherals","Bac762","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac762","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac647",0,-0.335782883545489,"Peripherals","Bac647","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac647","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac558",0,-0.100954331000605,"Peripherals","Bac558","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac558","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac580",0,NA,NA,"Bac580","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac580","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac323",0,-0.259976660214346,"Peripherals","Bac323","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac323","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac750",0,-0.00536034350957438,"Peripherals","Bac750","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac750","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac806",0,-0.769209293623888,"Peripherals","Bac806","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac806","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac336",0,1.70084012854152,"Peripherals","Bac336","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac336","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac397",0,0.377964473009227,"Peripherals","Bac397","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac397","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac958",0.21875,0.603531326634049,"Peripherals","Bac958","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac958","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac549",0,1.15470053837925,"Peripherals","Bac549","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","koll13","koll13OR","koll13OR","_","Bac549","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac386",0,0,"Peripherals","Bac386","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac386","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac889",0.444444444444444,-0.676865863291827,"Peripherals","Bac889","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Thermoactinomyces","_","Bac889","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac940",0,1.16913194568588,"Peripherals","Bac940","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac940","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac885",0.21875,0.603531326634049,"Peripherals","Bac885","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac885","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac810",0,NA,NA,"Bac810","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac810","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac394",0,NA,NA,"Bac394","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Shimazuella","_","Bac394","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac108",0,-0.109713431434064,"Peripherals","Bac108","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac108","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac301",0.375,0.383997010019223,"Peripherals","Bac301","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac301","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac138",0,NA,NA,"Bac138","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac138","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac410",0,0.503872289899968,"Peripherals","Bac410","Prokaryote","Bacteria","Planctomycetes","vadinHA49","vadinHA49CL","vadinHA49CL","vadinHA49CL","_","Bac410","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1053",0,-0.984372471013839,"Peripherals","Bac1053","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1053","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac975",0.429752066115702,1.01310492330951,"Peripherals","Bac975","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac975","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac203",0,-0.485667372817167,"Peripherals","Bac203","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Phyllobacteriaceae","PhyllobacteriaceaeFA","_","Bac203","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac281",0,-0.714349911999144,"Peripherals","Bac281","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Rhodoplanes","_","Bac281","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac882",0,-0.514592976919117,"Peripherals","Bac882","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac882","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac455",1.11022302462516e-16,2.35883877583237,"Peripherals","Bac455","Prokaryote","Bacteria","Acidobacteria","_","_","_","_","_","Bac455","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac849",0.272189349112426,1.54284553681359,"Peripherals","Bac849","Prokaryote","Bacteria","WS3","WS3PH","WS3PH","WS3PH","WS3PH","_","Bac849","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac653",0,-0.109713431434064,"Peripherals","Bac653","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac653","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac951",0.5,-0.769209293623888,"Peripherals","Bac951","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac951","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1002",1.11022302462516e-16,1.63063139793031,"Peripherals","Bac1002","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Thermobacillus","_","Bac1002","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac260",0,0.0860389751377728,"Peripherals","Bac260","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Entotheonellales","Entotheonellaceae","EntotheonellaceaeFA","_","Bac260","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac313",0,1.15470053837925,"Peripherals","Bac313","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac313","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac503",0,0.838359879178934,"Peripherals","Bac503","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","S0208","S0208OR","S0208OR","_","Bac503","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1175",0,0.838359879178934,"Peripherals","Bac1175","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1175","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac757",0,-0.100954331000605,"Peripherals","Bac757","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac757","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1191",0,1.07318843172382,"Peripherals","Bac1191","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1191","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac544",0,-0.741048272633356,"Peripherals","Bac544","Prokaryote","Bacteria","Cyanobacteria","Nostocophycideae","Nostocales","Nostocaceae","NostocaceaeFA","_","Bac544","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac411",0,NA,NA,"Bac411","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Frankiaceae","FrankiaceaeFA","_","Bac411","Actinobacteria","Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac390",0,NA,NA,"Bac390","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Phaeospirillum","_","Bac390","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac630",0,-0.805439988635259,"Peripherals","Bac630","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac630","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac667",0,-0.805439988635259,"Peripherals","Bac667","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","PolyangiaceaeFA","_","Bac667","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
"Bac1082",1.11022302462516e-16,0.603531326634049,"Peripherals","Bac1082","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac1082","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",8,18,"Bac-Bac"
