"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac652",0,-0.71701143222105,"Peripherals","Bac652","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","_","_","Bac652","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac655",0,-0.867463022707563,"Peripherals","Bac655","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","GemmatimonadalesOR","GemmatimonadalesOR","_","Bac655","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac685",0,-0.867463022707563,"Peripherals","Bac685","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac685","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac701",0.375,NA,NA,"Bac701","Prokaryote","Bacteria","Acidobacteria","RB25","RB25CL","RB25CL","RB25CL","_","Bac701","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac707",0.444444444444444,-0.82656573818295,"Peripherals","Bac707","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Saccharophagus","_","Bac707","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac719",0,-0.596380019238681,"Peripherals","Bac719","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac719","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac720",0,-0.808056497588415,"Peripherals","Bac720","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac720","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac725",0,-0.82656573818295,"Peripherals","Bac725","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac725","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac730",0,-0.777327138712235,"Peripherals","Bac730","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac730","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac777",0,NA,NA,"Bac777","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac777","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac864",0,-0.777327138712235,"Peripherals","Bac864","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac864","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac866",0,-0.866381719538575,"Peripherals","Bac866","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac866","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac895",0,-0.897166285267137,"Peripherals","Bac895","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac895","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac907",0,-0.867463022707563,"Peripherals","Bac907","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Plesiocystis","_","Bac907","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac941",0,-0.866381719538575,"Peripherals","Bac941","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac941","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac960",0,-0.897166285267137,"Peripherals","Bac960","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac960","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac973",0,-0.656695725729866,"Peripherals","Bac973","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","_","Bac973","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac984",0,-0.777327138712235,"Peripherals","Bac984","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","FAC88","FAC88OR","FAC88OR","_","Bac984","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac995",0,-0.777327138712235,"Peripherals","Bac995","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","CaldilinealesOR","CaldilinealesOR","_","Bac995","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1027",0,-0.71701143222105,"Peripherals","Bac1027","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","Nitrosomonas","_","Bac1027","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1047",0,-0.659540184790544,"Peripherals","Bac1047","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1047","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1051",0,-0.777327138712235,"Peripherals","Bac1051","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac1051","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1059",0,-0.777327138712235,"Peripherals","Bac1059","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1059","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1078",0,-0.82656573818295,"Peripherals","Bac1078","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","ElusimicrobiaPH","_","Bac1078","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1081",0,-0.897166285267137,"Peripherals","Bac1081","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Niabella","_","Bac1081","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1083",0,-0.777327138712235,"Peripherals","Bac1083","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1083","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1086",0,1.15470053837925,"Peripherals","Bac1086","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1086","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1089",0,-0.897166285267137,"Peripherals","Bac1089","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac1089","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1094",0,-0.82656573818295,"Peripherals","Bac1094","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac1094","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1100",0,-0.867463022707563,"Peripherals","Bac1100","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1100","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1123",0,-0.897166285267137,"Peripherals","Bac1123","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1123","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1143",0,-0.71701143222105,"Peripherals","Bac1143","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1143","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1157",0,NA,NA,"Bac1157","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac1157","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1164",0,-0.867463022707563,"Peripherals","Bac1164","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1164","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1171",0,-0.536064312747496,"Peripherals","Bac1171","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1171","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1197",0,-0.867463022707563,"Peripherals","Bac1197","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Hyphomonadaceae","HyphomonadaceaeFA","_","Bac1197","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1198",0,-0.82656573818295,"Peripherals","Bac1198","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac1198","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1202",0,-0.777327138712235,"Peripherals","Bac1202","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Flavobacteriaceae","Flavobacterium","_","Bac1202","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1218",0.5,NA,NA,"Bac1218","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","Patulibacteraceae","PatulibacteraceaeFA","_","Bac1218","Actinobacteria","Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1228",0,NA,NA,"Bac1228","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","_","_","_","Bac1228","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1257",1.11022302462516e-16,-0.718946709909692,"Peripherals","Bac1257","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1257","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1266",0,-0.897166285267137,"Peripherals","Bac1266","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1266","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1295",0,-0.748649972469266,"Peripherals","Bac1295","Prokaryote","Bacteria","Planctomycetes","vadinHA49","vadinHA49CL","vadinHA49CL","vadinHA49CL","_","Bac1295","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1308",0,-0.71701143222105,"Peripherals","Bac1308","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","SphingomonadalesOR","SphingomonadalesOR","_","Bac1308","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1342",0,-0.777327138712235,"Peripherals","Bac1342","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1342","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1345",0,-0.82656573818295,"Peripherals","Bac1345","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1345","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1361",0,-0.82656573818295,"Peripherals","Bac1361","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1361","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1377",0,NA,NA,"Bac1377","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1377","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1384",0,-0.777327138712235,"Peripherals","Bac1384","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac1384","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1445",0,-0.897166285267137,"Peripherals","Bac1445","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","AnaerolineaeCL","H5","H5FA","_","Bac1445","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1453",0,-0.71701143222105,"Peripherals","Bac1453","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1453","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1454",0,-0.577350269189626,"Peripherals","Bac1454","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1454","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1474",0,-0.643796306459214,"Peripherals","Bac1474","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1474","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1478",0,-0.777327138712235,"Peripherals","Bac1478","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac1478","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1486",0.444444444444444,0.866025403784439,"Peripherals","Bac1486","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1486","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1489",0,-0.897166285267137,"Peripherals","Bac1489","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Sphingobacteriaceae","SphingobacteriaceaeFA","_","Bac1489","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1501",0,-0.897166285267137,"Peripherals","Bac1501","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1501","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1502",0,NA,NA,"Bac1502","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","_","_","Bac1502","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1505",0,-0.778353235028841,"Peripherals","Bac1505","Prokaryote","Bacteria","Acidobacteria","Sva0725","Sva0725CL","Sva0725CL","Sva0725CL","_","Bac1505","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1506",0,-0.82656573818295,"Peripherals","Bac1506","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1506","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1714",0,-0.897166285267137,"Peripherals","Bac1714","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1714","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1715",0,-0.897166285267137,"Peripherals","Bac1715","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1715","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1723",0,-0.897166285267137,"Peripherals","Bac1723","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1723","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1734",0,-0.079062809739239,"Peripherals","Bac1734","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1734","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1753",0,-0.596380019238681,"Peripherals","Bac1753","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1753","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1777",0,-0.656695725729866,"Peripherals","Bac1777","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1777","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1823",0,-0.62983692223097,"Peripherals","Bac1823","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac1823","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1851",0,-0.897166285267137,"Peripherals","Bac1851","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1851","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1852",0,NA,NA,"Bac1852","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1852","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1945",0,-0.452814273961095,"Peripherals","Bac1945","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac1945","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1951",0,-0.778353235028841,"Peripherals","Bac1951","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1951","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac1963",0,-0.656695725729866,"Peripherals","Bac1963","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac1963","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2043",0,-0.777327138712235,"Peripherals","Bac2043","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac2043","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2055",0,-0.777327138712235,"Peripherals","Bac2055","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac2055","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2085",0,NA,NA,"Bac2085","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac2085","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2101",0,-0.837759760147989,"Peripherals","Bac2101","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac2101","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2117",0,-0.867463022707563,"Peripherals","Bac2117","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2117","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2149",0,-0.184287983837358,"Peripherals","Bac2149","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac2149","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2176",0,-0.897166285267137,"Peripherals","Bac2176","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac2176","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2197",0.5,-0.577350269189626,"Peripherals","Bac2197","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac2197","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2204",0,-0.866025403784439,"Peripherals","Bac2204","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","_","_","_","_","Bac2204","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2207",0,-0.845154254728517,"Peripherals","Bac2207","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac2207","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2214",0,-0.71701143222105,"Peripherals","Bac2214","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac2214","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2226",0.0587695133149678,0.0236348540796615,"Peripherals","Bac2226","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2226","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2262",0,-0.596380019238681,"Peripherals","Bac2262","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","_","_","_","Bac2262","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2275",0,NA,NA,"Bac2275","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac2275","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2300",0,-0.778353235028841,"Peripherals","Bac2300","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Herpetosiphonales","Herpetosiphonaceae","HerpetosiphonaceaeFA","_","Bac2300","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2331",0,-0.71701143222105,"Peripherals","Bac2331","Prokaryote","Bacteria","TM7","TM7PH","I025","A29","A29FA","_","Bac2331","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2341",0,-0.837759760147989,"Peripherals","Bac2341","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","Flavobacteriales","Cryomorphaceae","CryomorphaceaeFA","_","Bac2341","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2379",0,-0.897166285267137,"Peripherals","Bac2379","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2379","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2398",0,-0.536064312747496,"Peripherals","Bac2398","Prokaryote","Bacteria","GN02","GN02PH","GN02PH","GN02PH","GN02PH","_","Bac2398","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2504",0,-0.897166285267137,"Peripherals","Bac2504","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2504","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2526",0.5,-0.82656573818295,"Peripherals","Bac2526","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Chondromyces","_","Bac2526","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2530",0,-0.897166285267137,"Peripherals","Bac2530","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac2530","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2564",0,-0.577350269189626,"Peripherals","Bac2564","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac2564","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2568",0,-0.897166285267137,"Peripherals","Bac2568","Prokaryote","Bacteria","_","_","_","_","_","_","Bac2568","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2592",0,-0.897166285267137,"Peripherals","Bac2592","Prokaryote","Bacteria","Spirochaetes","SpirochaetesPH","Spirochaetales","Spirochaetaceae","SpirochaetaceaeFA","_","Bac2592","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2599",0,-0.643796306459214,"Peripherals","Bac2599","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","_","_","Bac2599","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2611",0,-0.845154254728517,"Peripherals","Bac2611","Prokaryote","Bacteria","TM7","TM7PH","TM7PH","TM7PH","TM7PH","_","Bac2611","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
"Bac2631",0,NA,NA,"Bac2631","Prokaryote","Bacteria","Bacteroidetes","Flavobacteria","FlavobacteriaCL","FlavobacteriaCL","FlavobacteriaCL","_","Bac2631","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",8,18,"crossBF"
