"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"OTU171Aspergillus",0,-0.645155186534862,"Peripherals","OTU171Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU171Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU167Thielavia",0,-0.645155186534862,"Peripherals","OTU167Thielavia","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Thielavia","Saprotroph","OTU167Thielavia","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU253Funneliformis",0,-0.7579495788355,"Peripherals","OTU253Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Funneliformis","Arbuscular mycorrhizal","OTU253Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"interBF"
"OTU143Conocybe",0,NA,NA,"OTU143Conocybe","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Conocybe","Saprotroph","OTU143Conocybe","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU110Myrmecridium",0,0.645497224367903,"Peripherals","OTU110Myrmecridium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","_","_","Myrmecridium","Saprotroph","OTU110Myrmecridium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU151Vermispora",0,NA,NA,"OTU151Vermispora","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","OrbilialesfamIncertaesedis","Vermispora","Unidentified & others","OTU151Vermispora","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"interBF"
"OTU118Rhizophagus",0,0,"Peripherals","OTU118Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU118Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"interBF"
"OTU132Rhizophagus",0,0,"Peripherals","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"interBF"
"OTU221Spiromastix",0,1.29924507235584,"Peripherals","OTU221Spiromastix","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Ajellomycetaceae","Spiromastix","Saprotroph","OTU221Spiromastix","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU178Fungi",0.5,NA,NA,"OTU178Fungi","Eukaryote","Fungi","Chytridiomycota","Blastocladiomycetes","Blastocladiales","Physodermataceae","Paraphysoderma","Plant pathogen","OTU178Fungi","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"interBF"
"OTU182Ascomycota",1.11022302462516e-16,-0.130712445079431,"Peripherals","OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"interBF"
"OTU266Chaetomiaceae",0,-0.7579495788355,"Peripherals","OTU266Chaetomiaceae","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Humicola","Saprotroph","OTU266Chaetomiaceae","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU179Penicillium",0,0.907805851838374,"Peripherals","OTU179Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU179Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU139Sporidiobolus",0,-0.645497224367903,"Peripherals","OTU139Sporidiobolus","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","Sporidiobolaceae","Sporidiobolus","SaprotrophYeast","OTU139Sporidiobolus","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"interBF"
"OTU120Fungi",0,-0.419566401933585,"Peripherals","OTU120Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU120Fungi","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"interBF"
"OTU177Penicillium",0,NA,NA,"OTU177Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU177Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU153Auriculariales",0,-0.346579577507026,"Peripherals","OTU153Auriculariales","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Auriculariaceae","Auricularia","Saprotroph","OTU153Auriculariales","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU124Cryptococcus",0.489795918367347,1.29099444873581,"Peripherals","OTU124Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Cryptococcus","SaprotrophYeast","OTU124Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"interBF"
"OTU133Glomus",0,0.645497224367903,"Peripherals","OTU133Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU133Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"interBF"
"OTU145Cryptococcus",1.11022302462516e-16,-0.130712445079431,"Peripherals","OTU145Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Cystofilobasidiales","Cystofilobasidiaceae","Cystofilobasidium","SaprotrophYeast","OTU145Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"interBF"
"OTU213Rhizophagus",0,-0.532360794234224,"Peripherals","OTU213Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU213Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"interBF"
"OTU225Onygenaceae",0,NA,NA,"OTU225Onygenaceae","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Chrysosporium","Saprotroph","OTU225Onygenaceae","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU566Geosmithia",0,0.229066108966561,"Peripherals","OTU566Geosmithia","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU566Geosmithia","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU183Pleosporales",0,-0.7579495788355,"Peripherals","OTU183Pleosporales","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Melanommataceae","Astrosphaeriella","Saprotroph","OTU183Pleosporales","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU181Holtermanniella",0,NA,NA,"OTU181Holtermanniella","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Holtermanniales","_","Holtermanniella","SaprotrophYeast","OTU181Holtermanniella","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"interBF"
"OTU535Pezizaceae",0,NA,NA,"OTU535Pezizaceae","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pezizaceae","Terfezia","Unidentified & others","OTU535Pezizaceae","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"interBF"
"OTU279Spizellomyces",0,1.11803398874989,"Peripherals","OTU279Spizellomyces","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Spizellomyces","Plant pathogen","OTU279Spizellomyces","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"interBF"
"OTU475Stemphylium",0,1.15470053837925,"Peripherals","OTU475Stemphylium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","Plant pathogen","OTU475Stemphylium","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"interBF"
"OTU238Cryptococcus",0,-0.418535288316225,"Peripherals","OTU238Cryptococcus","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Naganishia","SaprotrophYeast","OTU238Cryptococcus","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"interBF"
"OTU289Coprinellus",0,NA,NA,"OTU289Coprinellus","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Psathyrellaceae","Coprinellus","Saprotroph","OTU289Coprinellus","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU403Chaetomium",0,-0.7579495788355,"Peripherals","OTU403Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU403Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU199Buckleyzyma",0,-0.562446709934621,"Peripherals","OTU199Buckleyzyma","Eukaryote","Fungi","Basidiomycota","Cystobasidiomycetes","_","Buckleyzymaceae","Buckleyzyma","SaprotrophYeast","OTU199Buckleyzyma","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"interBF"
"OTU396Stachybotrys",0,0.124927410803446,"Peripherals","OTU396Stachybotrys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Stachybotrys","Saprotroph","OTU396Stachybotrys","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU351Ramularia",1.11022302462516e-16,1.30840177110454,"Peripherals","OTU351Ramularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Mycosphaerellaceae","Ramularia","Plant pathogen","OTU351Ramularia","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"interBF"
"OTU229Glomus",0,-1.29099444873581,"Peripherals","OTU229Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU229Glomus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"interBF"
"OTU364Arthrobotrys",0,NA,NA,"OTU364Arthrobotrys","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","Orbiliaceae","Arthrobotrys","Saprotroph","OTU364Arthrobotrys","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU352Ascomycota",0,-0.562446709934621,"Peripherals","OTU352Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU352Ascomycota","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"interBF"
"OTU336Pulvinula",0,1.15470053837925,"Peripherals","OTU336Pulvinula","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pyronemataceae","Pulvinula","Unidentified & others","OTU336Pulvinula","Non-Yeast","Unidentified & others","Rhizosphere","Control",8,18,"interBF"
"OTU256Sporidiobolales",0,-0.346579577507026,"Peripherals","OTU256Sporidiobolales","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","_","Sporobolomyces","SaprotrophYeast","OTU256Sporidiobolales","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"interBF"
"OTU368Fungi",0,-0.20266815588863,"Peripherals","OTU368Fungi","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Paraglomerales","_","_","Arbuscular mycorrhizal","OTU368Fungi","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",8,18,"interBF"
"OTU1014Auriculariales",0,NA,NA,"OTU1014Auriculariales","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Exidiaceae","Exidia","Saprotroph","OTU1014Auriculariales","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU654Hypocreales",0.5,NA,NA,"OTU654Hypocreales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Sarocladium","Plant pathogen","OTU654Hypocreales","Non-Yeast","Plant pathogen","Rhizosphere","Control",8,18,"interBF"
"OTU667Geosmithia",0,-0.645497224367903,"Peripherals","OTU667Geosmithia","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU667Geosmithia","Non-Yeast","Saprotroph","Rhizosphere","Control",8,18,"interBF"
"OTU959Tilletiopsis",0,-0.490490999125423,"Peripherals","OTU959Tilletiopsis","Eukaryote","Fungi","Basidiomycota","Exobasidiomycetes","_","_","Tilletiopsis","SaprotrophYeast","OTU959Tilletiopsis","Yeast","SaprotrophYeast","Rhizosphere","Control",8,18,"interBF"
