"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac8",0,-0.885818242031115,"Peripherals","Bac8","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Chitinophaga","_","Bac8","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac11",0.697530864197531,0.243748643780373,"Connector","Bac11","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac11","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac14",0.32,0.695575398104969,"Peripherals","Bac14","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Niastella","_","Bac14","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac19",0.567901234567901,1.54481702380777,"Peripherals","Bac19","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac19","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac21",0,0.323333795680697,"Peripherals","Bac21","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Devosia","_","Bac21","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac26",0,-0.287407818382842,"Peripherals","Bac26","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac26","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac17",0,2.04494943258218,"Peripherals","Bac17","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac17","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac23",0.364197530864198,2.05105566107875,"Peripherals","Bac23","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","_","Bac23","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac25",0,0.578252081894657,"Peripherals","Bac25","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Kribbella","_","Bac25","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac32",0,0.954115935126184,"Peripherals","Bac32","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac32","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac20",0.65625,0.323333795680697,"Connector","Bac20","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac20","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac39",0,-0.285597247186703,"Peripherals","Bac39","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac39","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac42",0.57617728531856,0.516795018718795,"Peripherals","Bac42","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac42","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac37",0,0.390320155278893,"Peripherals","Bac37","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Promicromonosporaceae","PromicromonosporaceaeFA","_","Bac37","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac31",0,0.998230378262094,"Peripherals","Bac31","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac31","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac43",0.544378698224852,3.37704186599839,"Module hub","Bac43","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac43","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac54",0.124444444444444,1.15870883144319,"Peripherals","Bac54","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac54","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac35",0,0,"Peripherals","Bac35","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac35","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac59",0.142011834319527,0.837751925080994,"Peripherals","Bac59","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac59","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac63",0,-0.927511059911102,"Peripherals","Bac63","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac63","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac64",0.4140625,0.837751925080994,"Peripherals","Bac64","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac64","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac58",0,NA,NA,"Bac58","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac58","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac55",0.592592592592593,0.0178352666180758,"Peripherals","Bac55","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac55","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac70",0.0665873959571939,3.40540717597859,"Module hub","Bac70","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac70","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac56",0.345679012345679,0.469662020942671,"Peripherals","Bac56","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","_","Bac56","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac79",0.357142857142857,0.677273471899895,"Peripherals","Bac79","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac79","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac80",0.165289256198347,0.516795018718795,"Peripherals","Bac80","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac80","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac30",0.444444444444444,-0.287407818382842,"Peripherals","Bac30","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","SinobacteraceaeFA","_","Bac30","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac86",0.322485207100592,2.28205800371089,"Peripherals","Bac86","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac86","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac7",0,2.04494943258218,"Peripherals","Bac7","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac7","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac67",0,2.43535514390668,"Peripherals","Bac67","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac67","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac89",0.104938271604938,1.64014419098649,"Peripherals","Bac89","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac89","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac45",0,1.51791171497347,"Peripherals","Bac45","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","PseudonocardiaceaeFA","_","Bac45","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac96",0,-0.235679530055485,"Peripherals","Bac96","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac96","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac5",0,-0.737271404415688,"Peripherals","Bac5","Prokaryote","Bacteria","_","_","_","_","_","_","Bac5","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac100",0,0.390320155278893,"Peripherals","Bac100","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac100","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac106",0,1.76759647541614,"Peripherals","Bac106","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac106","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac28",0,1.02247471629109,"Peripherals","Bac28","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac28","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac103",0.40625,-0.125118794005603,"Peripherals","Bac103","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Saprospiraceae","SaprospiraceaeFA","_","Bac103","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac95",0,0.432079138435057,"Peripherals","Bac95","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac95","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac34",0,1.59571184626056,"Peripherals","Bac34","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac34","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac61",0.375,1.02247471629109,"Peripherals","Bac61","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","NocardioidaceaeFA","_","Bac61","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac90",0,0,"Peripherals","Bac90","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","_","Bac90","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac121",1.11022302462516e-16,1.15870883144319,"Peripherals","Bac121","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac121","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac99",0,1.96110109734869,"Peripherals","Bac99","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac99","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac66",0,NA,NA,"Bac66","Prokaryote","Bacteria","Nitrospirae","NitrospiraePH","Nitrospirales","Nitrospiraceae","NitrospiraceaeFA","_","Bac66","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac102",0,-0.866025403784439,"Peripherals","Bac102","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","HyphomicrobiaceaeFA","_","Bac102","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac131",0,0.356316565537695,"Peripherals","Bac131","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","FlexibacteraceaeFA","_","Bac131","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac147",0,0.866025403784439,"Peripherals","Bac147","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Micromonosporaceae","_","_","Bac147","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac125",0.444444444444444,1.0998378069256,"Peripherals","Bac125","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","AcidobacterialesOR","AcidobacterialesOR","_","Bac125","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac137",0,-0.446075700367803,"Peripherals","Bac137","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac137","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac136",0.612244897959184,-0.446075700367803,"Peripherals","Bac136","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac136","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac154",0.090702947845805,2.12157955052979,"Peripherals","Bac154","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac154","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac127",0,0.319142369252113,"Peripherals","Bac127","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Skermanella","_","Bac127","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac111",0,1.32997978835771,"Peripherals","Bac111","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","Saccharopolyspora","_","Bac111","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac50",0.444444444444444,-0.235679530055485,"Peripherals","Bac50","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","SyntrophobacteraceaeFA","_","Bac50","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac3",0,-0.89814943244638,"Peripherals","Bac3","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptomycetaceae","Streptomyces","_","Bac3","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac9",0,-0.89814943244638,"Peripherals","Bac9","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Nonomuraea","_","Bac9","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac97",0,1.54481702380777,"Peripherals","Bac97","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac97","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac159",0.2265625,1.15870883144319,"Peripherals","Bac159","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac159","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac175",0,-0.446075700367803,"Peripherals","Bac175","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","Koribacteraceae","KoribacteraceaeFA","_","Bac175","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac87",0.611111111111111,0.323333795680697,"Peripherals","Bac87","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac87","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac169",0.48,0.432079138435057,"Peripherals","Bac169","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac169","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac178",0,-0.927511059911102,"Peripherals","Bac178","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Entotheonellales","Entotheonellaceae","EntotheonellaceaeFA","_","Bac178","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac182",0,0.516795018718795,"Peripherals","Bac182","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac182","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac16",0,-0.89814943244638,"Peripherals","Bac16","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","_","Bac16","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac191",0.617283950617284,-0.285597247186703,"Peripherals","Bac191","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac191","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac73",0.625,-0.287407818382842,"Connector","Bac73","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac73","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac120",0,0,"Peripherals","Bac120","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","BacillaceaeFA","_","Bac120","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac179",0.72,-0.235679530055485,"Connector","Bac179","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac179","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac220",0.244897959183674,-0.125118794005603,"Peripherals","Bac220","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac220","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac210",0,NA,NA,"Bac210","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","ThermomicrobiaCL","ThermomicrobiaCL","ThermomicrobiaCL","_","Bac210","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac166",0,0.866025403784439,"Peripherals","Bac166","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","_","Bac166","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac144",0,-0.737271404415688,"Peripherals","Bac144","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Mycobacteriaceae","Mycobacterium","_","Bac144","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac13",0,NA,NA,"Bac13","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Cellvibrio","_","Bac13","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac180",0,1.15470053837925,"Peripherals","Bac180","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac180","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac173",0,0,"Peripherals","Bac173","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac173","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac139",0,-0.125118794005603,"Peripherals","Bac139","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","XanthomonadalesOR","XanthomonadalesOR","_","Bac139","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac167",0,1.32997978835771,"Peripherals","Bac167","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Thermomonosporaceae","Actinomadura","_","Bac167","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac114",0,NA,NA,"Bac114","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac114","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac208",0,-0.767032606730002,"Peripherals","Bac208","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac208","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac33",0,0.0178352666180758,"Peripherals","Bac33","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium","_","Bac33","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac78",0.37037037037037,0.469662020942671,"Peripherals","Bac78","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","envOPS12","envOPS12OR","envOPS12OR","_","Bac78","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac69",0,-0.577350269189626,"Peripherals","Bac69","Prokaryote","Bacteria","Verrucomicrobia","Opitutae","Opitutales","Opitutaceae","Opitutus","_","Bac69","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac51",0,-0.866025403784439,"Peripherals","Bac51","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac51","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac156",0,-0.767032606730002,"Peripherals","Bac156","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","Flexibacteraceae","Cytophaga","_","Bac156","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac233",0,NA,NA,"Bac233","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","BetaproteobacteriaCL","BetaproteobacteriaCL","BetaproteobacteriaCL","_","Bac233","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac128",0.375,-0.925203331031451,"Peripherals","Bac128","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Intrasporangiaceae","IntrasporangiaceaeFA","_","Bac128","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac246",0,-1.11313525764721,"Peripherals","Bac246","Prokaryote","Bacteria","Chloroflexi","Ktedonobacteria","KtedonobacteriaCL","KtedonobacteriaCL","KtedonobacteriaCL","_","Bac246","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac177",0,-0.319142369252113,"Peripherals","Bac177","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Balneimonas","_","Bac177","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac250",0,NA,NA,"Bac250","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","AlphaproteobacteriaCL","AlphaproteobacteriaCL","AlphaproteobacteriaCL","_","Bac250","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac286",0,-0.670820393249937,"Peripherals","Bac286","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac286","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
"Bac378",0,NA,NA,"Bac378","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Streptosporangiaceae","Streptosporangium","_","Bac378","Actinobacteria","Actinobacteria","Rhizosphere","Pre_flowering_drought",2,9,"crossBF"
