"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"OTU33Aureobasidium",0,-0.84037575964424,"Peripherals","OTU33Aureobasidium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothioraceae","Aureobasidium","SaprotrophYeast","OTU33Aureobasidium","Yeast","SaprotrophYeast","Root","Control",8,18,"crossBF"
"OTU70Claroideoglomus",1.11022302462516e-16,-0.577009382524619,"Peripherals","OTU70Claroideoglomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Claroideoglomeraceae","Claroideoglomus","Arbuscular mycorrhizal","OTU70Claroideoglomus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU56Agaricomycetes",0,-0.971593686714824,"Peripherals","OTU56Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","_","Oliveonia","Saprotroph","OTU56Agaricomycetes","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU49Macrophomina",1.11022302462516e-16,-0.131368160644835,"Peripherals","OTU49Macrophomina","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Macrophomina","Plant pathogen","OTU49Macrophomina","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU53Stemphylium",0,0.125663664993531,"Peripherals","OTU53Stemphylium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","Plant pathogen","OTU53Stemphylium","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU197Fungi",0,NA,NA,"OTU197Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU197Fungi","Non-Yeast","Unidentified & others","Root","Control",8,18,"crossBF"
"OTU136Auriculariales",0.1171875,-0.366149549592827,"Peripherals","OTU136Auriculariales","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Auriculariaceae","Auricularia","Saprotroph","OTU136Auriculariales","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU102Arthropsis",0,-0.895324541010179,"Peripherals","OTU102Arthropsis","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Onygenales","Onygenaceae","Uncinocarpus","Saprotroph","OTU102Arthropsis","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU212Sordariomycetes",0,-0.958987572707291,"Peripherals","OTU212Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","Unidentified & others","OTU212Sordariomycetes","Non-Yeast","Unidentified & others","Root","Control",8,18,"crossBF"
"OTU207Magnaporthiopsis",0.444444444444444,0.125663664993531,"Peripherals","OTU207Magnaporthiopsis","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Magnaporthales","Magnaporthaceae","Magnaporthiopsis","Plant pathogen","OTU207Magnaporthiopsis","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU253Funneliformis",0,-0.958987572707291,"Peripherals","OTU253Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Funneliformis","Arbuscular mycorrhizal","OTU253Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU132Rhizophagus",0,0.198720713170175,"Peripherals","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU182Ascomycota",0.462809917355372,0.125663664993531,"Peripherals","OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU123Hypocreales",0.495867768595041,0.447676806539455,"Peripherals","OTU123Hypocreales","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","_","Saprotroph","OTU123Hypocreales","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU231Sparassis",0,NA,NA,"OTU231Sparassis","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Sparassidaceae","Sparassis","Plant pathogen","OTU231Sparassis","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU566Geosmithia",0,NA,NA,"OTU566Geosmithia","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU566Geosmithia","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU358Stephanosporaceae",0,NA,NA,"OTU358Stephanosporaceae","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Russulales","Stephanosporaceae","Cristinia","Saprotroph","OTU358Stephanosporaceae","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU475Stemphylium",0,-0.5,"Peripherals","OTU475Stemphylium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Stemphylium","Plant pathogen","OTU475Stemphylium","Non-Yeast","Plant pathogen","Root","Control",8,18,"crossBF"
"OTU229Glomus",0,0.198720713170175,"Peripherals","OTU229Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","_","_","_","Arbuscular mycorrhizal","OTU229Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU240Ascomycota",0,-0.193165510415113,"Peripherals","OTU240Ascomycota","Eukaryote","Fungi","Ascomycota","Dothideomycetes","_","_","_","Unidentified & others","OTU240Ascomycota","Non-Yeast","Unidentified & others","Root","Control",8,18,"crossBF"
"OTU336Pulvinula",0.375,-0.447213595499958,"Peripherals","OTU336Pulvinula","Eukaryote","Fungi","Ascomycota","Pezizomycetes","Pezizales","Pyronemataceae","Pulvinula","Unidentified & others","OTU336Pulvinula","Non-Yeast","Unidentified & others","Root","Control",8,18,"crossBF"
"OTU369Entoloma",0,NA,NA,"OTU369Entoloma","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Entolomataceae","Entoloma","Saprotroph","OTU369Entoloma","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU1014Auriculariales",0,-0.885101667125967,"Peripherals","OTU1014Auriculariales","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","Exidiaceae","Exidia","Saprotroph","OTU1014Auriculariales","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
"OTU333Glomus",0,NA,NA,"OTU333Glomus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","_","Arbuscular mycorrhizal","OTU333Glomus","Non-Yeast","Arbuscular mycorrhizal","Root","Control",8,18,"crossBF"
"OTU533Conocybe",0,NA,NA,"OTU533Conocybe","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Conocybe","Saprotroph","OTU533Conocybe","Non-Yeast","Saprotroph","Root","Control",8,18,"crossBF"
