"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac1147",0,-0.847179509862807,"Peripherals","Bac1147","Prokaryote","Bacteria","Verrucomicrobia","_","_","_","_","_","Bac1147","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1148",0,NA,NA,"Bac1148","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1148","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1171",0,NA,NA,"Bac1171","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1171","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1175",0,-0.806765198322551,"Peripherals","Bac1175","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1175","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1179",0.5,-0.577350269189626,"Peripherals","Bac1179","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Pseudonocardiaceae","PseudonocardiaceaeFA","_","Bac1179","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1180",0,NA,NA,"Bac1180","Prokaryote","Bacteria","Chloroflexi","TK17","S085","S085OR","S085OR","_","Bac1180","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1191",0,2.07130550684213,"Peripherals","Bac1191","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1191","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1193",0,NA,NA,"Bac1193","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac1193","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1203",0,NA,NA,"Bac1203","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1203","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1209",0,-0.577350269189626,"Peripherals","Bac1209","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1209","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1237",0,-0.577350269189626,"Peripherals","Bac1237","Prokaryote","Bacteria","Cyanobacteria","Chloroplast","Chlorophyta","Trebouxiophyceae","TrebouxiophyceaeFA","_","Bac1237","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1238",0,0.730296743340221,"Peripherals","Bac1238","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1238","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1242",0,-0.577350269189626,"Peripherals","Bac1242","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Corallococcus","_","Bac1242","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1251",0,-0.159432306284144,"Peripherals","Bac1251","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1251","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1252",0,NA,NA,"Bac1252","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Actinomycetales","Nocardioidaceae","Aeromicrobium","_","Bac1252","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1253",0,-0.847179509862807,"Peripherals","Bac1253","Prokaryote","Bacteria","Bacteroidetes","_","_","_","_","_","Bac1253","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1267",0,-0.847179509862807,"Peripherals","Bac1267","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","_","_","_","_","Bac1267","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1270",0,-0.572080628431342,"Peripherals","Bac1270","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1270","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1287",0,0.814713499357906,"Peripherals","Bac1287","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1287","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1291",0,-0.756026509997379,"Peripherals","Bac1291","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1291","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1296",0,0.803413778725985,"Peripherals","Bac1296","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","BdellovibrionaceaeFA","_","Bac1296","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1300",0,-0.847179509862807,"Peripherals","Bac1300","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","XanthomonadaceaeFA","_","Bac1300","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1302",0,-0.577350269189626,"Peripherals","Bac1302","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","RhizobialesOR","RhizobialesOR","_","Bac1302","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1320",0,-0.577350269189626,"Peripherals","Bac1320","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac1320","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1321",0,-0.441878508126322,"Peripherals","Bac1321","Prokaryote","Bacteria","Chloroflexi","TK17","S085","S085OR","S085OR","_","Bac1321","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1338",0,NA,NA,"Bac1338","Prokaryote","Bacteria","Tenericutes","Mollicutes","Mycoplasmatales","Mycoplasmataceae","MycoplasmataceaeFA","_","Bac1338","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1339",0,NA,NA,"Bac1339","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac1339","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1345",0,-0.873948515777934,"Peripherals","Bac1345","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1345","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1347",0,0.866025403784439,"Peripherals","Bac1347","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","_","Bac1347","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1351",0,NA,NA,"Bac1351","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","ActinobacteriaPH","_","Bac1351","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1371",0,-0.577350269189626,"Peripherals","Bac1371","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","Flavisolibacter","_","Bac1371","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1378",0,NA,NA,"Bac1378","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","_","_","_","_","Bac1378","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1388",0,NA,NA,"Bac1388","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","_","Bac1388","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1389",0,NA,NA,"Bac1389","Prokaryote","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium","_","Bac1389","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1392",0,NA,NA,"Bac1392","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac1392","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1403",0,NA,NA,"Bac1403","Prokaryote","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","RhodocyclalesOR","RhodocyclalesOR","_","Bac1403","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1424",0,-0.577350269189626,"Peripherals","Bac1424","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1424","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1425",0,NA,NA,"Bac1425","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1425","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1439",0,-0.756026509997379,"Peripherals","Bac1439","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1439","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1462",0,NA,NA,"Bac1462","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","ChloroflexiPH","ChloroflexiPH","ChloroflexiPH","_","Bac1462","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1490",0,NA,NA,"Bac1490","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1490","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1526",0,0.730296743340221,"Peripherals","Bac1526","Prokaryote","Bacteria","Chloroflexi","Bljii12","AKYG885","AKYG885OR","AKYG885OR","_","Bac1526","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1537",0,-0.756026509997379,"Peripherals","Bac1537","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1537","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1541",0,-0.577350269189626,"Peripherals","Bac1541","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","AcidobacteriaPH","_","Bac1541","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1543",0,NA,NA,"Bac1543","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","Kouleothrixaceae","KouleothrixaceaeFA","_","Bac1543","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1546",0,-0.847297022435482,"Peripherals","Bac1546","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","BacteriovoracaceaeFA","_","Bac1546","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1595",0,NA,NA,"Bac1595","Prokaryote","Bacteria","Acidobacteria","Chloracidobacteria","ChloracidobacteriaCL","ChloracidobacteriaCL","ChloracidobacteriaCL","_","Bac1595","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1619",0,-0.577350269189626,"Peripherals","Bac1619","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1619","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1621",0,-0.847179509862807,"Peripherals","Bac1621","Prokaryote","Bacteria","Cyanobacteria","CyanobacteriaPH","SM1D11","SM1D11OR","SM1D11OR","_","Bac1621","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1624",0,NA,NA,"Bac1624","Prokaryote","Bacteria","_","_","_","_","_","_","Bac1624","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1639",0,-0.577350269189626,"Peripherals","Bac1639","Prokaryote","Bacteria","Dictyoglomi","Dictyoglomia","Dictyoglomales","Dictyoglomaceae","Dictyoglomus","_","Bac1639","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1662",0,NA,NA,"Bac1662","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Sporolactobacillaceae","Pullulanibacillus","_","Bac1662","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1676",0,-0.806765198322551,"Peripherals","Bac1676","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Solirubrobacterales","SolirubrobacteralesOR","SolirubrobacteralesOR","_","Bac1676","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1682",0,-0.127730506255265,"Peripherals","Bac1682","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac1682","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1688",0,-0.847179509862807,"Peripherals","Bac1688","Prokaryote","Bacteria","Chlorobi","SM1B09","SM1B09CL","SM1B09CL","SM1B09CL","_","Bac1688","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1693",0,0.115666575147321,"Peripherals","Bac1693","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1693","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1696",0,-0.470077233318732,"Peripherals","Bac1696","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1696","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1716",0,-0.724470927874654,"Peripherals","Bac1716","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Roseiflexales","RoseiflexalesOR","RoseiflexalesOR","_","Bac1716","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1729",0,-0.434531187715609,"Peripherals","Bac1729","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac1729","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1734",0,NA,NA,"Bac1734","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","Gemmatimonadales","Gemmatimonadaceae","GemmatimonadaceaeFA","_","Bac1734","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1738",0,-1.09544511501033,"Peripherals","Bac1738","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac1738","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1744",0.5,-0.449466574975495,"Peripherals","Bac1744","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1744","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1759",0,-0.434531187715609,"Peripherals","Bac1759","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1759","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1769",0.152777777777778,0.528314897294519,"Peripherals","Bac1769","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1769","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1772",0,NA,NA,"Bac1772","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","CaldilineaceaeFA","_","Bac1772","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1780",0,NA,NA,"Bac1780","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","RhodospirillaceaeFA","_","Bac1780","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1791",0,-0.756026509997379,"Peripherals","Bac1791","Prokaryote","Bacteria","Thermotogae","ThermotogaePH","Thermotogales","Thermotogaceae","Thermopallium","_","Bac1791","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1792",0,NA,NA,"Bac1792","Prokaryote","Bacteria","Chloroflexi","ChloroflexiPH","Chloroflexales","Chloroflexaceae","Chloroflexus","_","Bac1792","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1797",0,-0.847179509862807,"Peripherals","Bac1797","Prokaryote","Bacteria","Actinobacteria","ActinobacteriaPH","Acidimicrobiales","AcidimicrobialesOR","AcidimicrobialesOR","_","Bac1797","Actinobacteria","Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1800",0,NA,NA,"Bac1800","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac1800","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1804",0,-0.847297022435482,"Peripherals","Bac1804","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","MIZ46","MIZ46OR","MIZ46OR","_","Bac1804","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1811",0,NA,NA,"Bac1811","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac1811","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1814",0,-1.15549332977946,"Peripherals","Bac1814","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1814","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1822",0,-0.577350269189626,"Peripherals","Bac1822","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1822","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1828",0,-0.441878508126322,"Peripherals","Bac1828","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1828","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1834",0,2.07130550684213,"Peripherals","Bac1834","Prokaryote","Bacteria","ZB2","ZB2PH","ZB2PH","ZB2PH","ZB2PH","_","Bac1834","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1856",0,-0.806765198322551,"Peripherals","Bac1856","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1856","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1871",0,NA,NA,"Bac1871","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1871","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1891",0,NA,NA,"Bac1891","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac1891","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1899",0,NA,NA,"Bac1899","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","A4b","A4bOR","A4bOR","_","Bac1899","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1907",0,0.866025403784439,"Peripherals","Bac1907","Prokaryote","Bacteria","Acidobacteria","PAUC37f","PAUC37fCL","PAUC37fCL","PAUC37fCL","_","Bac1907","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1909",0,NA,NA,"Bac1909","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac1909","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1934",0,NA,NA,"Bac1934","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1934","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1955",0,NA,NA,"Bac1955","Prokaryote","Bacteria","Chloroflexi","Thermomicrobia","Thermomicrobiales","ThermomicrobialesOR","ThermomicrobialesOR","_","Bac1955","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1985",0,-0.709630069147074,"Peripherals","Bac1985","Prokaryote","Bacteria","Planctomycetes","Planctomycea","Pirellulales","PirellulalesOR","PirellulalesOR","_","Bac1985","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1987",0,NA,NA,"Bac1987","Prokaryote","Bacteria","Proteobacteria","_","_","_","_","_","Bac1987","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1989",0,-0.756026509997379,"Peripherals","Bac1989","Prokaryote","Bacteria","Acidobacteria","Solibacteres","Solibacterales","Solibacteraceae","SolibacteraceaeFA","_","Bac1989","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1993",0,-0.441878508126322,"Peripherals","Bac1993","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","_","_","_","Bac1993","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac1995",0,-0.724470927874654,"Peripherals","Bac1995","Prokaryote","Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","_","Bac1995","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2007",0,-0.756026509997379,"Peripherals","Bac2007","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac2007","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2029",0,-1.05017254252057,"Peripherals","Bac2029","Prokaryote","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","_","_","_","Bac2029","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2042",0,-0.572080628431342,"Peripherals","Bac2042","Prokaryote","Bacteria","Acidobacteria","AcidobacteriaPH","Acidobacteriales","Acidobacteriaceae","Terriglobus","_","Bac2042","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2052",0,-0.816496580927726,"Peripherals","Bac2052","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","DeltaproteobacteriaCL","DeltaproteobacteriaCL","DeltaproteobacteriaCL","_","Bac2052","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2057",0,NA,NA,"Bac2057","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","ThiotrichalesOR","ThiotrichalesOR","_","Bac2057","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2068",0,NA,NA,"Bac2068","Prokaryote","Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","211ds20","211ds20FA","_","Bac2068","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2074",0,-0.709630069147074,"Peripherals","Bac2074","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","AnaerolineaeCL","AnaerolineaeCL","AnaerolineaeCL","_","Bac2074","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2078",0,-0.572080628431342,"Peripherals","Bac2078","Prokaryote","Bacteria","Verrucomicrobia","VerrucomicrobiaPH","VerrucomicrobiaPH","VerrucomicrobiaPH","VerrucomicrobiaPH","_","Bac2078","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2094",0,-0.577350269189626,"Peripherals","Bac2094","Prokaryote","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium","_","Bac2094","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2111",0,-0.873948515777934,"Peripherals","Bac2111","Prokaryote","Bacteria","Elusimicrobia","ElusimicrobiaPH","FAC88","FAC88OR","FAC88OR","_","Bac2111","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2116",0,-0.256776295506548,"Peripherals","Bac2116","Prokaryote","Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","VerrucomicrobialesOR","VerrucomicrobialesOR","_","Bac2116","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2132",0,-1.09544511501033,"Peripherals","Bac2132","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","_","_","_","Bac2132","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2136",0,NA,NA,"Bac2136","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","HaliangiaceaeFA","_","Bac2136","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2140",0,-0.577350269189626,"Peripherals","Bac2140","Prokaryote","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","MyxococcalesOR","MyxococcalesOR","_","Bac2140","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
"Bac2200",0,-0.756026509997379,"Peripherals","Bac2200","Prokaryote","Bacteria","Armatimonadetes","CH21","CH21CL","CH21CL","CH21CL","_","Bac2200","Non-Actinobacteria","Non-Actinobacteria","Soil","Control",2,9,"crossBF"
