"","Pi","Zi","group","otu.name","Kingdom","Kingdom1","Phylum","Class","Order","Family","Genus","Funguild","OTU.ID","Morph","Morph1","Habitat","Treatment","tpA","tpB","network"
"Bac1040",0,-0.464533180658661,"Peripherals","Bac1040","Prokaryote","Bacteria","Bacteroidetes","Sphingobacteria","Sphingobacteriales","SphingobacterialesOR","SphingobacterialesOR","_","Bac1040","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1221",0,NA,NA,"Bac1221","Prokaryote","Bacteria","Chloroflexi","Anaerolineae","AnaerolineaeCL","AnaerolineaeCL","AnaerolineaeCL","_","Bac1221","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac980",0,NA,NA,"Bac980","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac980","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac955",0,NA,NA,"Bac955","Prokaryote","Bacteria","Gemmatimonadetes","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","GemmatimonadetesPH","_","Bac955","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"Bac1011",0,-0.353553390593274,"Peripherals","Bac1011","Prokaryote","Bacteria","Verrucomicrobia","Spartobacteria","Spartobacteriales","Spartobacteriaceae","Chthoniobacter","_","Bac1011","Non-Actinobacteria","Non-Actinobacteria","Rhizosphere","Control",2,9,"interBF"
"OTU1Cladosporium",0.435727788279773,4.02858236337749,"Module hub","OTU1Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU1Cladosporium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU2Setophoma",0.717916404116782,5.07662093198769,"Network hub","OTU2Setophoma","Eukaryote","Fungi","Ascomycota","_","_","_","Setophoma","Plant pathogen","OTU2Setophoma","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU4Alternaria",0,1.15470053837925,"Peripherals","OTU4Alternaria","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Plant pathogen","OTU4Alternaria","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU18Gibberella",0.729487713452728,4.97168979526644,"Network hub","OTU18Gibberella","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Gibberella","Plant pathogen","OTU18Gibberella","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU16Fusarium",0.448979591836735,0.121423002694697,"Peripherals","OTU16Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU16Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU17Acrophialophora",0,2.17370651192842,"Peripherals","OTU17Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU17Acrophialophora","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU31Chaetomium",0,-0.577350269189626,"Peripherals","OTU31Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU31Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU32Fusarium",0,-0.417495529813275,"Peripherals","OTU32Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU32Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU12Talaromyces",1.11022302462516e-16,0.849625202321066,"Peripherals","OTU12Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU12Talaromyces","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU19Sarocladium",0,NA,NA,"OTU19Sarocladium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Sarocladium","Plant pathogen","OTU19Sarocladium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU35Myrothecium",0.364870982344953,4.43277126275847,"Module hub","OTU35Myrothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Striaticonidium","Saprotroph","OTU35Myrothecium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU10Filobasidium",0.32,1.78885438199983,"Peripherals","OTU10Filobasidium","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Filobasidiales","Filobasidiaceae","Filobasidium","SaprotrophYeast","OTU10Filobasidium","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"interBF"
"OTU86Acrophialophora",0,-0.0432930039399269,"Peripherals","OTU86Acrophialophora","Eukaryote","Fungi","Ascomycota","_","_","_","Acrophialophora","Plant pathogen","OTU86Acrophialophora","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU15Ustilago",0.402777777777778,0.660341535202669,"Peripherals","OTU15Ustilago","Eukaryote","Fungi","Basidiomycota","Ustilaginomycetes","Ustilaginales","Ustilaginaceae","Ustilago","Plant pathogenYeast","OTU15Ustilago","Yeast","Plant pathogenYeast","Rhizosphere","Control",2,9,"interBF"
"OTU34Stachybotrys",0,-0.148036263559289,"Peripherals","OTU34Stachybotrys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Stachybotriaceae","Achroiostachys","Saprotroph","OTU34Stachybotrys","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU59Chaetomium",0,0.866025403784439,"Peripherals","OTU59Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU59Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU26Sporobolomyces",0,NA,NA,"OTU26Sporobolomyces","Eukaryote","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","_","Sporobolomyces","SaprotrophYeast","OTU26Sporobolomyces","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"interBF"
"OTU40Acremonium",0,-0.0432930039399269,"Peripherals","OTU40Acremonium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Acremonium","Endophyte","OTU40Acremonium","Non-Yeast","Endophyte","Rhizosphere","Control",2,9,"interBF"
"OTU29Rhizopus",0,NA,NA,"OTU29Rhizopus","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Rhizopodaceae","Rhizopus","Saprotroph","OTU29Rhizopus","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU51Rhizophagus",0,0.135290637312272,"Peripherals","OTU51Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU51Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"interBF"
"OTU122Talaromyces",0,NA,NA,"OTU122Talaromyces","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Talaromyces","Saprotroph","OTU122Talaromyces","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU33Aureobasidium",0.444444444444444,-0.701740716422522,"Peripherals","OTU33Aureobasidium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Dothideales","Dothioraceae","Aureobasidium","SaprotrophYeast","OTU33Aureobasidium","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"interBF"
"OTU76Chaetomium",0,NA,NA,"OTU76Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU76Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU47Chaetomium",0,NA,NA,"OTU47Chaetomium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Chaetomium","Saprotroph","OTU47Chaetomium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU44Curvularia",0,NA,NA,"OTU44Curvularia","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Curvularia","Plant pathogen","OTU44Curvularia","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU56Agaricomycetes",0.509861212563915,3.37987934893026,"Module hub","OTU56Agaricomycetes","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Auriculariales","_","Oliveonia","Saprotroph","OTU56Agaricomycetes","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU55Panaeolus",0.244897959183674,0.33638609633903,"Peripherals","OTU55Panaeolus","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Panaeolus","Saprotroph","OTU55Panaeolus","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU91Schizothecium",0,-0.866025403784439,"Peripherals","OTU91Schizothecium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Schizothecium","Saprotroph","OTU91Schizothecium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU42Actinomucor",0,-0.221876645192125,"Peripherals","OTU42Actinomucor","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Mucoraceae","Actinomucor","Saprotroph","OTU42Actinomucor","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU109Beauveria",0,-0.464533180658661,"Peripherals","OTU109Beauveria","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","_","Geosmithia","Saprotroph","OTU109Beauveria","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU58Camarosporium",0,NA,NA,"OTU58Camarosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Incertae sedis","Camarosporium","Endophyte","OTU58Camarosporium","Non-Yeast","Endophyte","Rhizosphere","Control",2,9,"interBF"
"OTU49Macrophomina",0,1.92112704983426,"Peripherals","OTU49Macrophomina","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Botryosphaeriales","Botryosphaeriaceae","Macrophomina","Plant pathogen","OTU49Macrophomina","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU97Penicillium",0,7.63580356990461,"Module hub","OTU97Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU97Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU45Waitea",0,0.241522945769824,"Peripherals","OTU45Waitea","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Corticiales","Corticiaceae","Waitea","Plant pathogen","OTU45Waitea","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU322Fusarium",0.612244897959184,0.353553390593274,"Peripherals","OTU322Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU322Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU88Pseudozyma",0.480259599783667,3.48966383086952,"Module hub","OTU88Pseudozyma","Eukaryote","Fungi","Basidiomycota","Ustilaginomycetes","Ustilaginales","Ustilaginaceae","Pseudozyma","SaprotrophYeast","OTU88Pseudozyma","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"interBF"
"OTU83Cladosporium",0,0.0160183855399538,"Peripherals","OTU83Cladosporium","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Capnodiales","Davidiellaceae","Cladosporium","Saprotroph","OTU83Cladosporium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU197Fungi",0.625,1.78885438199983,"Connector","OTU197Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU197Fungi","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU166Rhizophagus",0.586666666666667,1.59904851774968,"Peripherals","OTU166Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU166Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"interBF"
"OTU184Fusarium",0,1.15470053837925,"Peripherals","OTU184Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU184Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU104Geomyces",0,NA,NA,"OTU104Geomyces","Eukaryote","Fungi","Ascomycota","Leotiomycetes","_","_","Geomyces","Saprotroph","OTU104Geomyces","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU208Dothideomycetes",0,0.197003200345791,"Peripherals","OTU208Dothideomycetes","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","PleosporalesfamIncertaesedis","Wettsteinina","Unidentified & others","OTU208Dothideomycetes","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU397Ascochyta",0,NA,NA,"OTU397Ascochyta","Eukaryote","Fungi","Ascomycota","Dothideomycetes","Pleosporales","_","Ascochyta","Plant pathogen","OTU397Ascochyta","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU127Aspergillus",0,-0.221876645192125,"Peripherals","OTU127Aspergillus","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU127Aspergillus","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU212Sordariomycetes",0,0.25615263582169,"Peripherals","OTU212Sordariomycetes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","Beauveria","Unidentified & others","OTU212Sordariomycetes","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU80Chytridiomycota",0,1.15470053837925,"Peripherals","OTU80Chytridiomycota","Eukaryote","Fungi","Chytridiomycota","_","_","_","_","Unidentified & others","OTU80Chytridiomycota","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU150Rhizophagus",0,-0.701740716422522,"Peripherals","OTU150Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU150Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"interBF"
"OTU137Eurotiales",0,1.15470053837925,"Peripherals","OTU137Eurotiales","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Aspergillus","Saprotroph","OTU137Eurotiales","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU253Funneliformis",0,NA,NA,"OTU253Funneliformis","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Funneliformis","Arbuscular mycorrhizal","OTU253Funneliformis","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"interBF"
"OTU717Fusarium",0,1.5,"Peripherals","OTU717Fusarium","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium","Plant pathogen","OTU717Fusarium","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU151Vermispora",0.24,1.4576730841358,"Peripherals","OTU151Vermispora","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","OrbilialesfamIncertaesedis","Vermispora","Unidentified & others","OTU151Vermispora","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU118Rhizophagus",0.394463667820069,2.74944313483578,"Module hub","OTU118Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU118Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"interBF"
"OTU135Naganishia",0,NA,NA,"OTU135Naganishia","Eukaryote","Fungi","Basidiomycota","Tremellomycetes","Tremellales","_","Naganishia","SaprotrophYeast","OTU135Naganishia","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"interBF"
"OTU142Scytalidium",0,NA,NA,"OTU142Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU142Scytalidium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU161Rhizophagus",0.32,0.161055246392054,"Peripherals","OTU161Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU161Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"interBF"
"OTU132Rhizophagus",0.582230623818526,3.03704178910731,"Module hub","OTU132Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU132Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"interBF"
"OTU182Ascomycota",0,NA,NA,"OTU182Ascomycota","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Diaporthales","Valsaceae","_","Plant pathogen","OTU182Ascomycota","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU266Chaetomiaceae",0,NA,NA,"OTU266Chaetomiaceae","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Chaetomiaceae","Humicola","Saprotroph","OTU266Chaetomiaceae","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU152Doratomyces",0,NA,NA,"OTU152Doratomyces","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Microascales","Microascaceae","Trichurus","Saprotroph","OTU152Doratomyces","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU120Fungi",0.720946842158963,5.94282103532287,"Network hub","OTU120Fungi","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU120Fungi","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU177Penicillium",0,1.15470053837925,"Peripherals","OTU177Penicillium","Eukaryote","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Trichocomaceae","Penicillium","Saprotroph","OTU177Penicillium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU465Podospora",0,-0.577350269189626,"Peripherals","OTU465Podospora","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU465Podospora","Non-Yeast","Endophyte","Rhizosphere","Control",2,9,"interBF"
"OTU486Fungi",0.6016,4.24264068711928,"Module hub","OTU486Fungi","Eukaryote","Fungi","Ascomycota","_","_","_","Parasympodiella","Saprotroph","OTU486Fungi","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU217Rhizophlyctis",0,1.15470053837925,"Peripherals","OTU217Rhizophlyctis","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophlyctidales","Rhizophlyctidaceae","Rhizophlyctis","Saprotroph","OTU217Rhizophlyctis","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU189Scytalidium",0,NA,NA,"OTU189Scytalidium","Eukaryote","Fungi","Ascomycota","Leotiomycetes","Helotiales","_","Scytalidium","Saprotroph","OTU189Scytalidium","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU386Clonostachys",0,NA,NA,"OTU386Clonostachys","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Bionectriaceae","Clonostachys","Plant pathogen","OTU386Clonostachys","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU423Panaeolus",0,NA,NA,"OTU423Panaeolus","Eukaryote","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Bolbitiaceae","Panaeolus","Saprotroph","OTU423Panaeolus","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU213Rhizophagus",0,-0.701740716422522,"Peripherals","OTU213Rhizophagus","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Glomerales","Glomeraceae","Rhizophagus","Arbuscular mycorrhizal","OTU213Rhizophagus","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"interBF"
"OTU303Pleosporales",0,NA,NA,"OTU303Pleosporales","Eukaryote","Fungi","Ascomycota","_","_","_","_","Unidentified & others","OTU303Pleosporales","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU234Basidiomycota",0,NA,NA,"OTU234Basidiomycota","Eukaryote","Fungi","Basidiomycota","Cystobasidiomycetes","_","_","_","SaprotrophYeast","OTU234Basidiomycota","Yeast","SaprotrophYeast","Rhizosphere","Control",2,9,"interBF"
"OTU283Actinomucor",0,NA,NA,"OTU283Actinomucor","Eukaryote","Fungi","Mucoromycota","Mucoromycotina","Mucorales","Mucoraceae","Actinomucor","Saprotroph","OTU283Actinomucor","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU196Hansfordia",0,1.15470053837925,"Peripherals","OTU196Hansfordia","Eukaryote","Fungi","Ascomycota","_","_","_","Hansfordia","Saprotroph","OTU196Hansfordia","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU427Trichoderma",0,1.15470053837925,"Peripherals","OTU427Trichoderma","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Hypocreaceae","Trichoderma","Saprotroph","OTU427Trichoderma","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU239Podospora",0,-0.724568837309472,"Peripherals","OTU239Podospora","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Sordariales","Lasiosphaeriaceae","Podospora","Endophyte","OTU239Podospora","Non-Yeast","Endophyte","Rhizosphere","Control",2,9,"interBF"
"OTU255Vermispora",0,1.15470053837925,"Peripherals","OTU255Vermispora","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","OrbilialesfamIncertaesedis","Vermispora","Unidentified & others","OTU255Vermispora","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU300Spizellomyces",0,NA,NA,"OTU300Spizellomyces","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Spizellomycetales","Spizellomycetaceae","Spizellomyces","Plant pathogen","OTU300Spizellomyces","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU284Hyponectriaceae",0,NA,NA,"OTU284Hyponectriaceae","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Xylariales","Hyponectriaceae","Monographella","Plant pathogen","OTU284Hyponectriaceae","Non-Yeast","Plant pathogen","Rhizosphere","Control",2,9,"interBF"
"OTU237Vermispora",0,0.176202240939492,"Peripherals","OTU237Vermispora","Eukaryote","Fungi","Ascomycota","Orbiliomycetes","Orbiliales","OrbilialesfamIncertaesedis","Vermispora","Unidentified & others","OTU237Vermispora","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU408Fungi",0,0.33638609633903,"Peripherals","OTU408Fungi","Eukaryote","Fungi","Mucoromycota","Glomeromycotina","Paraglomerales","_","_","Arbuscular mycorrhizal","OTU408Fungi","Non-Yeast","Arbuscular mycorrhizal","Rhizosphere","Control",2,9,"interBF"
"OTU306Cryptodiscus",0.345,1.93822465033441,"Peripherals","OTU306Cryptodiscus","Eukaryote","Fungi","Ascomycota","Lecanoromycetes","Ostropales","Stictidaceae","Cryptodiscus","Saprotroph","OTU306Cryptodiscus","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU265Chytridiomycetes",0,-0.353553390593274,"Peripherals","OTU265Chytridiomycetes","Eukaryote","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophlyctidales","Rhizophlyctidaceae","Rhizophlyctis","Saprotroph","OTU265Chytridiomycetes","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU381Ochroconis",0,NA,NA,"OTU381Ochroconis","Eukaryote","Fungi","Ascomycota","_","_","_","Scolecobasidium","Saprotroph","OTU381Ochroconis","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU615Sphaerodes",0,NA,NA,"OTU615Sphaerodes","Eukaryote","Fungi","Ascomycota","Sordariomycetes","Melanosporales","Ceratostomataceae","Sphaerodes","Saprotroph","OTU615Sphaerodes","Non-Yeast","Saprotroph","Rhizosphere","Control",2,9,"interBF"
"OTU949Alternaria",0,NA,NA,"OTU949Alternaria","Eukaryote","Fungi","Ascomycota","_","_","_","Setophoma","Unidentified & others","OTU949Alternaria","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
"OTU940",0,0.353553390593274,"Peripherals","OTU940","Eukaryote","Fungi","unidentified","_","_","_","_","Unidentified & others","OTU940","Non-Yeast","Unidentified & others","Rhizosphere","Control",2,9,"interBF"
